,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
362,2012-03-26,1.7369982,1.7455698,1.7021698,1.7427126,324439200.0,565404200.0,121.99,0.0,1.7427126,1.5985902945200603,1,1.5942633867263794,1,2.1527211278676988,0,0,1,1,1,0,14.39,17.4,20.0322,33.779,0.59,0.56,79.0,89.0,9.81,0.45,0.7409,14.26
363,2012-03-27,1.7448554,1.7638555,1.7219983,1.7238555,244167380.0,420909280.0,120.67,0.0,1.7238555,1.6062501498631068,1,1.6031932484019886,1,2.1428674226999282,0,0,1,1,1,0,0.56,0.48,-0.4997,7.0142,0.53,0.5,77.0,90.0,9.81,0.45,0.5718,15.59
364,2012-03-28,1.7178555,1.7285697,1.6905698,1.6972127,228994580.0,388652500.0,118.805,0.0,1.6972127,1.6099814403624761,1,1.6085503859953447,1,2.132980646491051,0,0,1,1,1,0,0.24,0.17,-34.7591,-34.2034,0.51,0.49,71.0,89.0,9.81,0.45,0.7228,15.47
365,2012-03-29,1.6847126,1.6941411,1.6142842,1.6435698,326385600.0,536437540.0,115.05,0.0,1.6435698,1.6129202104750133,1,1.6135425892743198,1,2.12254651427269,0,0,1,1,1,0,0.71,1.02,-41.3859,-33.0097,0.48,0.46,71.0,89.0,9.81,0.45,0.6731,15.48
366,2012-03-30,1.6501412,1.6755698,1.6311413,1.643427,292722080.0,481067360.0,115.04,0.0,1.643427,1.6144780317942302,1,1.6194880377162586,1,2.112397952675819,0,0,1,1,1,0,2.12,1.05,-20.5024,-31.2624,0.49,0.48,77.0,89.0,9.81,0.45,0.5909,15.5
367,2012-04-02,1.6399984,1.6399984,1.601427,1.6281413,266526740.0,433943170.0,113.97,0.0,1.6281413,1.613709324882144,1,1.6251555637879804,1,2.102731533050537,0,0,1,1,1,0,5.43,4.35,13.9178,0.5955,0.5,0.5,84.0,89.0,9.63,0.54,0.5313,15.64
368,2012-04-03,1.5831413,1.6321412,1.5678556,1.6137127,460129280.0,742516500.0,112.96,0.0,1.6137127,1.6151719093322754,0,1.6299815329638394,0,2.093252256512642,0,0,1,1,1,0,0.43,0.58,-11.3445,-16.8211,0.51,0.51,76.0,89.0,9.63,0.54,0.5893,15.66
369,2012-04-04,1.5947127,1.6078557,1.5699985,1.5751413,207770910.0,327268540.0,110.26,0.0,1.5751413,1.6173011575426375,0,1.6340178923173385,0,2.0835829794406893,0,0,1,1,1,0,0.16,0.07,-49.149,-61.773,0.46,0.47,61.0,88.0,9.63,0.54,0.6739,16.44
370,2012-04-05,1.57057,1.594427,1.5617127,1.5785699,227633220.0,359334940.0,110.5,0.0,1.5785699,1.6209133976981753,0,1.6371243823658337,0,2.0733579897880556,0,0,0,1,1,0,0.68,1.88,-54.1644,-41.2024,0.48,0.49,61.0,87.0,9.63,0.54,0.6021,16.7
371,2012-04-09,1.5537128,1.5668242,1.5232842,1.5239985,226595820.0,345331680.0,106.68,0.0,1.5239985,1.6199678182601929,0,1.6379607460715555,0,2.0632165706157686,0,0,0,1,1,0,0.06,0.16,-93.1766,-74.4955,0.45,0.43,50.0,86.0,9.63,0.54,0.7002,18.81
372,2012-04-10,1.5331414,1.5399985,1.4542843,1.4559985,351143940.0,511265060.0,101.92,0.0,1.4559985,1.6150630598976499,0,1.6383971084247937,0,2.0522308665513993,0,0,0,0,1,0,0.04,0.02,-128.1613,-114.5213,0.35,0.34,36.0,82.0,9.63,0.54,0.7026,20.39
373,2012-04-11,1.4748557,1.4817128,1.4074272,1.4258558,523323740.0,746184100.0,99.81,0.0,1.4258558,1.6107161272139776,0,1.6399165868759156,0,2.041005878448486,0,0,0,1,1,0,5.32,4.62,-76.8073,-68.1462,0.4,0.39,41.0,83.0,9.63,0.54,0.6605,20.02
374,2012-04-12,1.44657,1.4989985,1.4187129,1.4894272,339036450.0,504970080.0,104.26,0.0,1.4894272,1.609294363430568,0,1.642926974730058,0,2.0298730331659316,0,0,0,1,1,0,16.67,12.14,-22.3427,-17.9858,0.48,0.47,46.0,84.0,9.63,0.54,0.5142,17.2
375,2012-04-13,1.4987129,1.521427,1.46157,1.4881414,277035900.0,412268600.0,104.17,0.0,1.4881414,1.608559670902434,0,1.6452984007922087,0,2.018378758430481,0,0,0,1,1,0,0.17,0.11,-55.1809,-57.5099,0.44,0.44,40.0,82.0,9.63,0.54,0.7406,19.55
376,2012-04-16,1.4944285,1.4999986,1.4342843,1.4449986,267445970.0,386459040.0,101.15,0.0,1.4449986,1.6024236224946522,0,1.6414386640895497,0,2.0066794842481612,0,0,0,1,1,0,1.26,0.88,-42.1318,-54.1664,0.44,0.43,42.0,81.0,9.63,0.54,0.7038,19.55
