,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3680,2025-06-05,147.20581,148.47209,145.4251,145.9791,5673970.0,832308200.0,147.56,0.0,145.9791,146.59591456821985,0,143.94429945512252,1,156.11989986419678,0,0,1,1,1,1,0.6,0.74,-27.875,-4.9555,0.527,0.5,68.32,55.45,4.22,0.53,0.6286,18.48
3681,2025-06-06,148.1951,148.97662,147.45314,147.6411,5857454.5,866599550.0,149.24,0.0,147.6411,146.86922273181733,1,143.79905437122693,1,156.0146757888794,0,0,1,1,1,1,4.89,6.77,6.1917,28.8035,0.569,0.545,78.22,59.41,4.22,0.53,0.5474,16.77
3682,2025-06-09,150.18356,154.44739,149.54893,153.745,10704056.0,1639531500.0,155.41,0.0,153.745,147.39573088146392,1,143.7703317815607,1,155.95037731170655,0,0,1,1,1,1,1.1,1.06,4.6538,21.8799,0.595,0.563,80.2,60.4,4.22,0.53,0.5154,17.16
3683,2025-06-10,154.51663,157.80106,153.40865,157.42514,9166651.0,1436448900.0,159.13,0.0,157.42514,148.09373837425596,1,143.82872467041017,1,155.89426708221436,1,0,1,1,1,1,1.93,2.26,16.7839,33.6726,0.57,0.536,87.13,62.38,4.22,0.53,0.5734,16.95
3684,2025-06-11,158.28581,160.4029,156.01045,157.77138,8955887.0,1416274700.0,159.48,0.0,157.77138,148.4832494826544,1,143.8351253162731,1,155.86515316009522,1,0,1,1,1,0,0.52,0.39,-4.7333,2.2801,0.575,0.554,84.16,61.39,4.22,0.53,0.5222,17.26
3685,2025-06-12,157.29654,157.9,156.25778,156.99974,5750964.5,902532300.0,158.7,0.0,156.99974,148.87254188174293,1,143.82624470103872,1,155.81040073394774,1,0,1,1,1,0,1.49,1.2,2.7097,1.8835,0.578,0.542,86.14,62.38,4.22,0.53,0.5782,18.02
3686,2025-06-13,154.66502,155.48613,152.78539,153.0624,8537916.0,1312973800.0,154.72,0.0,153.0624,148.99754406156995,1,143.77724401300603,1,155.75537021636964,0,0,1,1,1,0,0.16,0.11,-36.9039,-43.0194,0.536,0.504,78.22,62.38,4.22,0.53,0.6076,20.82
3687,2025-06-16,155.34764,156.75243,153.97253,155.18935,8780326.0,1361368700.0,156.87,0.0,155.18935,149.24115571521577,1,143.77442474365233,1,155.6894846725464,0,0,1,1,1,0,2.62,3.81,-12.1396,-11.8894,0.552,0.53,77.23,60.4,4.22,0.53,0.5092,19.11
3688,2025-06-17,154.97171,155.89175,152.73592,152.80518,7224343.0,1111104100.0,154.46,0.0,152.80518,149.37638636997767,1,143.82212482799184,1,155.62174549102784,0,0,1,1,1,0,0.21,0.15,-45.7414,-51.5504,0.487,0.476,71.29,55.45,4.22,0.53,0.6136,21.6
3689,2025-06-18,153.33939,154.427,151.5092,151.98407,6781336.0,1035539260.0,153.63,0.0,151.98407,149.41632443382628,1,143.83898273814808,1,155.5613233566284,0,0,1,1,1,0,0.91,0.57,-44.1818,-61.7105,0.471,0.484,69.31,57.43,4.22,0.53,0.9791,20.14
3690,2025-06-20,152.57764,153.4581,149.0162,149.69882,15669732.0,2352648700.0,151.32,0.0,149.69882,149.3418208530971,1,143.82430350563743,1,155.46135425567627,0,0,1,1,1,0,1.48,0.72,-30.6178,-64.4524,0.471,0.506,70.3,56.44,4.22,0.53,0.5436,20.62
3691,2025-06-23,149.60977,151.87524,148.07935,151.49931,6934986.0,1045432800.0,153.14,0.0,151.49931,149.47059268043154,1,143.82394423051315,1,155.42875873565674,0,0,1,1,1,0,3.91,3.81,1.1733,-29.2666,0.463,0.503,74.26,55.45,4.22,0.53,0.5437,19.83
3692,2025-06-24,153.07228,154.62546,152.49849,154.0418,7775979.0,1196723300.0,155.71,0.0,154.0418,149.9049355643136,1,144.1319273515181,1,155.3987598800659,0,0,1,1,1,0,3.06,5.31,24.0588,5.9141,0.495,0.526,74.26,57.43,4.22,0.53,0.5626,17.48
