,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3615,2025-03-04,123.164795,123.26218,116.133484,118.53893,13345303.0,1584990500.0,121.72,0.0,118.53893,131.38700285412017,0,127.82267899946733,0,109.89828746795655,1,0,0,0,1,0,0.2,0.66,-37.9786,-53.5878,0.412,0.46,47.52,56.44,3.52,0.33,0.6069,23.51
3616,2025-03-05,118.811615,121.12941,118.26625,120.51588,7487606.5,898379200.0,123.75,0.0,120.51588,130.76511964343842,0,127.76961877996271,0,110.02275211334228,1,0,0,0,1,0,2.98,3.04,-8.7362,-22.3425,0.431,0.476,51.49,59.41,3.52,0.33,0.5383,21.93
3617,2025-03-06,117.642975,119.90721,115.500465,116.25035,8842633.0,1034230140.0,119.37,0.0,116.25035,129.9582021804083,0,127.63337471701882,0,110.13036010742188,1,0,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,115.6222,116.36721,112.43669,116.17244,8741928.0,1005351500.0,119.29,0.0,116.17244,129.0474065144857,0,127.50468472567472,0,110.2345344543457,1,-1,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,112.96842,113.241104,106.36074,108.771065,17215626.0,1878278900.0,111.69,0.0,108.771065,127.68445841471355,0,127.21275329589844,0,110.30117874145508,0,-1,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,108.790535,110.543495,107.45634,109.111916,13852420.0,1512572200.0,112.04,0.0,109.111916,126.38875361851284,0,126.94970980557528,0,110.36381958007813,0,-1,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,111.99455,112.581406,109.603714,111.02069,8138172.5,906285100.0,114.0,0.0,111.02069,125.3077628726051,0,126.83922160755505,0,110.43976188659668,1,-1,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,111.02069,111.84837,108.31821,108.76132,7635029.0,833621060.0,111.68,0.0,108.76132,124.09692346482049,0,126.69715243252841,0,110.51306400299072,0,-1,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,111.01095,112.74443,109.59885,112.32567,7064062.5,791505100.0,115.34,0.0,112.32567,123.08734966459728,0,126.56817599209872,0,110.60395000457764,1,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,111.96534,116.18218,111.83873,114.8772,8599834.0,986661200.0,117.96,0.0,114.8772,122.21179816836403,0,126.46782559481534,0,110.70902061462402,1,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,115.188835,116.09326,114.218376,115.02328,7429005.0,854465540.0,118.11,0.0,115.02328,121.24535260881696,0,126.32422235662287,0,110.82148059844971,1,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,114.166275,118.081215,113.19241,116.717804,8657085.0,1008301500.0,119.85,0.0,116.717804,120.2779788062686,0,126.19436673251066,0,110.94260345458984,1,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,115.71472,118.62658,115.71472,117.3216,7214592.5,847615300.0,120.47,0.0,117.3216,119.3402851649693,0,126.09782798073509,0,111.06384391784668,1,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,116.230865,117.72088,115.20831,117.00022,11285003.0,1317919200.0,120.14,0.0,117.00022,118.68176632835751,0,126.0132114757191,0,111.18552268981934,1,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,119.11351,121.557915,118.811615,121.022285,6350343.0,766721400.0,124.27,0.0,121.022285,118.33766719273159,1,126.00225108753551,0,111.3312596130371,1,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,121.635826,122.755775,120.905426,121.92798,4442351.0,540525400.0,125.2,0.0,121.92798,118.11646016438802,1,126.02429213090376,0,111.48114448547364,1,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
