episode,step,epsilon,action,equity,reward
17,178,0.13054868656245544,2,73777.60983478716,-0.027671797433575875
17,179,0.13048341221917423,2,73452.70981532613,-0.03195371240268051
17,180,0.13041817051306465,2,73696.38124050104,-0.02874232348146608
17,181,0.1303529614278081,2,74156.64549980822,-0.022676419192076903
17,182,0.13028778494709423,3,74574.92037924514,-0.017163900385729933
17,183,0.1302226410546207,2,74574.92037924514,0.0
17,184,0.1301575297340934,0,74574.92037924514,0.0
17,185,0.13009245096922636,2,223709.84615365957,1.999200159968006
17,186,0.13002740474374175,0,223256.8365229711,1.9931268172869037
17,187,0.1299623910413699,2,224429.3312064366,2.008846046023023
17,188,0.12989740984584922,2,225362.00224943622,2.021350042558967
17,189,0.1298324611409263,3,74748.15925459124,0.0021234425940707966
17,190,0.12976754491035586,3,74748.15925459124,0.0
17,191,0.1297026611379007,0,74748.15925459124,0.0
17,192,0.12963780980733175,0,74748.15925459124,0.0
17,193,0.1295729909024281,2,224229.52813192282,1.9992001599680067
17,194,0.12950820440697688,2,224607.43319040432,2.0042548595933996
17,195,0.12944345030477342,2,224789.86225156902,2.006694954232077
17,196,0.12937872857962104,1,225910.53740131494,2.021684635191548
17,197,0.12931403921533124,1,225206.8597453325,2.012272537882282
17,198,0.12924938219572357,3,74344.11707312358,-0.005606500984417669
17,199,0.1291847575046257,3,74344.11707312358,0.0
17,200,0.1291201651258734,2,223017.48239595612,1.9992001599680067
17,201,0.12905560504331048,2,222303.9995121174,1.9896050468120605
17,202,0.12899107724078884,2,222507.85562548088,1.9923465596353673
17,203,0.12892658170216845,2,222087.41421548545,1.986692348447221
17,204,0.12886211841131737,1,223170.367724512,2.001256203722673
17,205,0.12879768735211172,0,223119.40369617112,2.000570825516846
17,206,0.12873328850843568,2,223170.367724512,2.001256203722673
17,207,0.12866892186418147,1,223476.15189455717,2.005368472957633
17,208,0.12860458740324937,1,222711.70498237762,1.9950879815958598
17,209,0.12854028510954776,2,223985.77190856572,2.0122219824274588
17,210,0.12847601496699299,2,224520.88407144474,2.0194183172944182
17,211,0.1284117769595095,2,224457.18410336872,2.0185616626842457
17,212,0.12834757107102976,2,224164.14938599212,2.014620851579259
17,213,0.12828339728549426,2,223680.00125145394,2.0081098949181264
17,214,0.12821925558685152,2,223246.81714525665,2.0022843164628195
17,215,0.1281551459590581,1,222456.89159714,1.9916611814295404
17,216,0.1280910683860786,1,223374.22383787547,2.00399771654598
17,217,0.12802702285188555,2,223476.15189455717,2.005368472957633
17,218,0.12796300934045962,0,223374.22383787547,2.00399771654598
17,219,0.1278990278357894,0,223042.9677883599,1.9995428945023273
17,220,0.12783507832187152,0,222788.14764665556,1.9961160034731933
17,221,0.12777116078271059,0,222813.63303905935,1.9964587380075136
17,222,0.12770727520231923,0,221590.5233847454,1.980010024518928
17,223,0.12764342156471808,0,221514.08072046743,1.9789820026415945
17,224,0.12757959985393574,0,220736.89786855268,1.9685302348754747
17,225,0.12751581005400878,3,76714.3638887491,0.031688440925677165
17,226,0.12745205214898178,2,76714.3638887491,0.0
17,227,0.1273883261229073,1,76699.02101597135,0.0
17,228,0.12732463195984584,1,75848.58216766886,-0.011088001346528152
17,229,0.1272609696438659,2,75689.12091980677,-0.013167053279001882
17,230,0.127197339159044,1,76300.37141969867,-0.005197583893406727
17,231,0.12713374048946446,1,76885.04856832944,0.0024254227745534825
17,232,0.12707017361921974,0,77629.1799180572,0.012127389499432609
17,233,0.12700663853241015,2,77150.81731476627,0.005890509328676428
17,234,0.12694313521314396,0,76911.62896635568,0.00277197736774324
17,235,0.1268796636455374,2,76499.69621783501,-0.0025987919467033633
17,236,0.12681622381371466,0,75768.84802035526,-0.012127573250542423
17,237,0.1267528157018078,0,75476.5059226573,-0.015939122522300123
17,238,0.1266894392939569,1,75157.59752046336,-0.02009704263613758
17,239,0.12662609457430993,0,73190.9581241867,-0.04573804000776164
17,240,0.12656278152702277,2,72978.34312703724,-0.04851010925105988
17,241,0.12649950013625927,0,73246.15543535836,-0.04501837878600796
17,242,0.12643625038619113,0,73192.59297369415,-0.045716724879018227
17,243,0.12637303226099805,2,72897.99591115834,-0.04955767432835288
17,244,0.12630984574486756,1,73272.94018957304,-0.04466915980172522
17,245,0.12624669082199513,2,72267.58176453298,-0.057776998881323254
17,246,0.12618356747658413,0,72267.58176453298,0.0
17,247,0.12612047569284585,0,72267.58176453298,0.0
17,248,0.12605741545499943,2,216788.29177724605,1.9992001599680067
17,249,0.12599438674727195,3,71643.46988452901,-0.008837892722976474
17,250,0.12593138955389832,2,71643.46988452901,0.0
17,251,0.1258684238591214,2,214916.08095961012,1.9992001599680063
17,251,0.12580548964719185,0,71997.64489983815,0.0
18,21,0.12574258690236825,1,99980.00000000001,0.0
18,22,0.12567971560891708,1,99655.3975720137,-0.003246673614586112
18,23,0.12561687575111263,1,97383.11749751875,-0.02597401982877844
18,24,0.1255540673132371,0,96950.30374710521,-0.03030302313357477
18,25,0.12549129027958048,1,94145.23438658398,-0.0583593279997603
18,26,0.1254285446344407,0,94145.23438658398,0.0
18,27,0.12536583036212348,1,94126.40533970666,0.0
18,28,0.12530314744694243,2,92401.71703463487,-0.018323108152779297
18,29,0.12524049587321898,2,97418.9955661644,0.034980515983529074
18,30,0.12517787562528238,1,97105.41518188722,0.03164903441737918
18,31,0.12511528668746974,0,96948.62118129585,0.029983253173258652
18,32,0.125052729044126,2,98202.9579522157,0.04330934128204055
18,33,0.12499020267960395,2,97889.36995103298,0.03997777879379965
18,34,0.12492770757826416,2,99248.21828290081,0.05441419891378283
18,35,0.12486524372447504,2,97053.15559296045,0.03109382795073296
18,36,0.1248028111026128,2,98673.31710327318,0.04830644224812896
18,37,0.1247404096970615,3,96824.73318304164,0.02866706567191835
18,38,0.12467803949221298,1,96824.73318304164,0.0
18,39,0.12461570047246688,1,96805.36823640503,0.0
18,40,0.12455339262223065,1,97128.41950262194,0.0033371214024824894
18,41,0.12449111592591955,2,96590.01380353344,-0.00222461250646436
18,42,0.12442887036795659,2,95243.99563243026,-0.016128987807388914
18,43,0.12436665593277262,3,99073.78354553274,0.023432742940330466
18,44,0.12430447260480623,2,99073.78354553274,0.0
18,45,0.12424232036850384,3,99073.78354553274,0.0
18,46,0.1241801992083196,3,99073.78354553274,0.0
18,47,0.12411810910871544,3,99073.78354553274,0.0
18,48,0.1240560500541611,3,99073.78354553274,0.0
18,49,0.12399402202913402,0,99073.78354553274,0.0
18,50,0.12393202501811947,2,297201.53587988915,1.9992001599680072
18,51,0.12387005900561042,2,300554.63735732913,2.0330378804150215
18,52,0.12380812397610762,3,93740.73523028094,-0.05403986470620711
18,53,0.12374621991411958,0,93740.73523028094,0.0
18,54,0.12368434680416253,0,93740.73523028094,0.0
18,55,0.12362250463076045,3,93740.73523028094,0.0
18,56,0.12356069337844508,2,281203.45754379674,1.9992001599680058
18,57,0.12349891303175586,3,92545.95064835598,-0.012948218094152041
18,58,0.12343716357524,2,92545.95064835598,0.0
18,59,0.12337544499345239,0,92545.95064835598,0.0
18,60,0.12331375727095567,2,277619.3427549383,1.9992001599680067
18,61,0.1232521003923202,2,278745.686133199,2.011368365564691
18,62,0.12319047434212405,2,279943.9197701639,2.024313221928091
18,63,0.12312887910495299,2,280566.99652718304,2.0310444960921314
18,64,0.12306731466540052,3,90029.16672154985,-0.027400445500056575
18,65,0.12300578100806783,0,90029.16672154985,0.0
18,66,0.12294427811756381,0,90029.16672154985,0.0
18,67,0.12288280597850504,2,270069.4943313052,1.9992001599680058
18,68,0.12282136457551579,0,268843.92893476837,1.9855899003478081
18,69,0.12275995389322804,2,268843.92893476837,1.9855899003478081
18,70,0.12269857391628143,2,269252.450733614,1.9901266535545408
18,71,0.12263722462932329,2,269933.32039835665,1.9976879088990949
18,72,0.12257590601700864,2,269933.32039835665,1.9976879088990949
18,73,0.12251461806400014,0,271249.67061466636,2.0123063603058533
18,74,0.12245336075496815,0,271703.5881201091,2.017347246016796
18,75,0.12239213407459068,0,271748.98382670624,2.017851378521006
18,76,0.12233093800755339,0,272792.9795836974,2.029445254568082
18,77,0.12226977253854962,2,270841.14881582075,2.007769607099121
18,78,0.12220863765228035,2,270387.23790379945,2.002728794610038
18,79,0.12214753333345421,2,270977.32934219076,2.0092819313898915
18,80,0.12208645956678749,2,271158.8857948935,2.0112981685192923
18,81,0.1220254163370041,2,270432.62701697514,2.003232853892388
18,82,0.12196440362883561,2,271703.5881201091,2.017347246016796
18,83,0.1219034214270212,2,272157.50562555186,2.0223881317277383
18,84,0.12184246971630769,2,272475.24260462465,2.0259166931479107
18,85,0.12178154848144954,2,271385.8511410364,2.013818684596624
18,86,0.12172065770720882,2,271885.15116623335,2.019363556368057
18,87,0.12165979737835522,1,271476.62936738774,2.0148268031613243
18,88,0.12159896747966605,1,271612.8033003363,2.0163390542302357
18,89,0.12153816799592622,0,271748.98382670624,2.017851378521006
18,90,0.12147739891192827,0,270296.4464906051,2.0017205296016174
18,91,0.12141666021247231,0,270296.4464906051,2.0017205296016174
18,92,0.12135595188236609,2,269751.75735223247,1.9956715985478342
18,93,0.12129527390642492,0,269025.49857431406,1.9876062839209294
18,94,0.12123462626947171,1,268480.7962490985,1.9815572064234266
18,95,0.12117400895633698,0,268163.0592700257,1.9780286450032543
18,96,0.12111342195185881,1,269388.62466656254,1.9916389046234517
18,97,0.12105286524088289,0,269933.32039835665,1.9976879088990949
18,98,0.12099233880826246,2,270069.4943313052,1.9992001599680058
18,99,0.12093184263885834,2,271839.7554596362,2.018859423863847
18,100,0.12087137671753892,2,271726.28267669695,2.017599275657971
18,101,0.12081094102918016,2,270432.62701697514,2.003232853892388
18,102,0.12075053555866558,2,270977.32934219076,2.0092819313898915
18,103,0.12069016029088625,2,271476.62936738774,2.0148268031613243
18,104,0.12062981521074082,2,273428.46013526444,2.036502450630287
18,105,0.12056950030313546,2,273110.72315619164,2.0329738892101146
18,106,0.1205092155529839,2,272566.0208309761,2.0269248117126115
18,107,0.1204489609452074,2,273246.89708914014,2.034486140279025
18,108,0.1203887364647348,2,85443.71562124026,-0.05114317922608979
18,109,0.12032854209650244,0,85443.71562124026,0.0
18,110,0.1202683778254542,0,85443.71562124026,0.0
18,111,0.12020824363654148,0,85443.71562124026,0.0
18,112,0.12014813951472321,1,85426.62687811602,0.0
18,113,0.12008806544496585,2,85588.19380603265,0.001891294714786653
18,114,0.12002802141224338,3,84395.5361369183,-0.012069898799455718
18,115,0.11996800740153726,2,84395.5361369183,0.0
18,116,0.1199080233978365,2,253169.7293035275,1.9992001599680065
18,117,0.1198480693861376,1,252084.7438425824,1.9863467727286175
18,118,0.11978814535144454,2,250373.80128268874,1.9660779229990475
18,119,0.11972825127876882,1,252314.25802358065,1.9890657351032213
18,120,0.11966838715312944,1,252502.04454939178,1.9912903666964292
18,121,0.11960855295955289,0,251625.71548058584,1.9809088479794092
18,122,0.11954874868307312,2,251104.08355833963,1.9747292839811812
18,123,0.1194889743087316,0,252585.50589850056,1.9922790997976845
18,124,0.11942922982157723,2,252502.04454939178,1.9912903666964292
18,125,0.11936951520666646,1,251855.22966158413,1.9836278103540137
18,126,0.11930983044906313,1,251876.0934891777,1.9838749757447116
18,127,0.1192501755338386,2,250916.29703252853,1.9725046523879732
18,128,0.11919055044607169,0,249831.31157158344,1.959651265148585
18,129,0.11913095517084865,2,250123.4232740969,1.9631117952337451
18,130,0.11907138969326324,2,250582.4576748279,1.9685497915214165
18,131,0.11901185399841661,2,252168.20519169117,1.9873355058298725
18,132,0.11895234807141741,2,252919.35129493562,1.9962340322027043
18,133,0.11889287189738171,1,252168.20519169117,1.9873355058298725
18,134,0.11883342546143302,2,251583.98178666423,1.9804144456595505
18,135,0.11877400874870231,2,251083.2136920116,1.9744820470520204
18,136,0.11871462174432797,0,248579.40341242077,1.9448204117066854
18,137,0.11865526443345581,2,248412.48071420324,1.9428429455041751
18,138,0.11859593680123909,2,246868.45481379266,1.9245514904386525
18,139,0.11853663883283848,2,247160.5725550406,1.9280120920622765
18,140,0.11847737051342207,2,238939.69911327295,1.8306227042809835
18,141,0.11841813182816537,2,237687.79095411033,1.8157918508390847
18,142,0.1183589227622513,2,238501.53457887,1.8254319449224738
18,143,0.11829974330087017,0,237812.9859971407,1.8172749862601987
18,144,0.11824059342921975,0,238438.94309608926,1.8246904487503797
18,145,0.11818147313250514,0,237854.71365232786,1.8177693170415943
18,146,0.11812238239593889,0,237520.86825589277,1.8138143846365744
18,147,0.11806332120474093,2,238355.475708246,1.8237016441106613
18,148,0.11800428954413857,2,238605.85975557234,1.8266678434144268
18,149,0.11794528739936651,0,238438.94309608926,1.8246904487503797
18,150,0.11788631475566683,0,237187.02889819216,1.8098595237700177
18,151,0.117827371598289,0,236936.64485086582,1.8068933244662524
18,152,0.11776845791248987,0,238021.6363505454,1.8197467832441045
18,153,0.11770957368353363,1,237187.02889819216,1.8098595237700177
18,154,0.11765071889669187,2,236936.64485086582,1.8068933244662524
18,155,0.11759189353724353,0,235392.62498918973,1.7886019409391927
18,156,0.11753309759047491,2,236018.58208813827,1.7960174034293737
18,157,0.11747433104167967,0,236060.31578205992,1.796511805749233
18,158,0.11741559387615884,0,238418.0732297612,1.8244432118212186
18,159,0.11735688607922076,0,237979.90265662377,1.8192523809242451
18,160,0.11729820763618116,0,238605.85975557234,1.8266678434144268
18,161,0.11723955853236308,1,237541.7381222208,1.8140616215657355
18,162,0.1171809387530969,0,238856.24380289865,1.8296340427181914
18,163,0.11712234828372035,2,238292.8842254653,1.8229601479385678
18,164,0.1170637871095785,3,98169.28950142118,0.16303736918252648
18,165,0.11700525521602372,1,98169.28950142118,0.0
18,166,0.1169467525884157,1,98149.65564352089,0.0
18,167,0.1168882792121215,1,98378.72005743979,0.0023338279937614474
18,168,0.11682983507251544,1,100268.41239212565,0.021587001347208774
18,169,0.1167714201549792,0,96918.4934601983,-0.012543723920888424
18,170,0.11671303444490172,0,98092.39575493502,-0.0005833936778529597
18,171,0.11665467792767928,2,96975.7616353093,-0.011960245815585595
18,172,0.11659635058871544,2,96288.60153965309,-0.018961392087071052
18,173,0.11653805241342109,2,95801.85934057258,-0.02392057605862106
18,174,0.11647978338721439,2,94370.27097414916,-0.03850634670689466
18,175,0.1164215434955208,0,98321.4518823288,0.0017503498884587666
18,176,0.11636333272377304,1,98263.92682493903,0.0011642545322132444
18,177,0.11630515105741115,0,98666.64365929292,0.005267344163180061
18,178,0.11624699848188245,1,97458.48486970614,-0.007042009157169961
18,179,0.11618887498264152,2,96480.45116925372,-0.017006727770189176
18,180,0.1161307805451502,0,95790.06761532546,-0.024040716319631762
18,181,0.11607271515487763,0,94409.30879399403,-0.038108608991067515
18,182,0.1160146787973002,0,94236.7087622494,-0.039867148342153096
18,183,0.11595667145790155,2,91917.06249446358,-0.06350091712694401
18,184,0.1158986931221726,0,91917.06249446358,0.0
18,185,0.11584074377561153,0,91917.06249446358,0.0
18,186,0.11578282340372373,0,91917.06249446358,0.0
18,187,0.11572493199202187,0,91917.06249446358,0.0
18,188,0.11566706952602586,0,91917.06249446358,0.0
18,189,0.11560923599126285,0,91917.06249446358,0.0
18,190,0.11555143137326723,0,91917.06249446358,0.0
18,191,0.1154936556575806,1,91898.67908196468,0.0
18,192,0.11543590882975181,1,93722.06039550582,0.019841213516408152
18,193,0.11537819087533695,1,93478.94347065668,0.01719572473160964
18,194,0.11532050177989929,2,95363.10620399643,0.03769833425942732
18,195,0.11526284152900934,2,96457.14549733554,0.04960317668228016
18,196,0.11520521010824485,2,96943.3793470338,0.05489415425187703
18,197,0.11514760750319072,0,97125.7148520843,0.05687824702526585
18,198,0.11509003369943914,1,95667.00454864418,0.04100521905563535
18,199,0.11503248868258943,0,99374.56610421579,0.08134923262154116
18,200,0.11497497243824814,0,101441.0730969514,0.10383603018358756
18,201,0.11491748495202903,0,104176.14069009043,0.13359780282777992
18,202,0.11486002620955302,0,104297.70352968766,0.13492059485059896
18,203,0.11480259619644825,2,107579.80390101427,0.17063493159747753
18,204,0.11474519489835004,0,106607.33620161776,0.16005297645828379
