episode,step,epsilon,action,equity,reward
44,182,0.35559896054570356,1,79340.54744831126,0.01330386365598215
44,183,0.355563400649649,2,79111.92936524069,0.010384050340754458
44,184,0.355527844309584,1,78240.64076082854,-0.0007436786402617565
44,185,0.35549229152515305,1,77052.31560125253,-0.0159204642083529
44,186,0.35545674229600055,1,78844.51054815015,0.0069686904864669375
44,187,0.35542119662177096,3,81104.70075915045,0.03584921927373936
44,188,0.3553856545021088,2,81104.70075915045,0.0
44,189,0.3553501159366586,1,81088.47981899862,0.0
44,190,0.35531458092506496,1,81060.24699216831,-0.00034817309306241456
44,191,0.3552790494669725,1,82394.42432347723,0.016105179273229332
44,192,0.35524352156202577,3,81300.46247858062,0.0026142142515827326
44,193,0.35520799720986956,2,81300.46247858062,0.0
44,194,0.3551724764101486,0,81300.46247858062,0.0
44,195,0.3551369591625076,1,81284.2023860849,0.0
44,196,0.35510144546659134,2,81894.65844526018,0.007510143930252626
44,197,0.35506593532204467,0,81882.74475865201,0.007363575639509239
44,198,0.3550304287285125,3,82543.45672745358,0.01549199357813041
44,199,0.3549949256856396,1,82543.45672745358,0.0
44,200,0.3549594261930711,0,82543.45672745358,0.0
44,201,0.35492393025045177,0,82543.45672745358,0.0
44,202,0.35488843785742674,3,82543.45672745358,0.0
44,203,0.354852949013641,2,82559.96541879907,0.0
44,204,0.3548174637187396,3,80898.8606221273,-0.020128028919050654
44,205,0.35478198197236777,0,80898.8606221273,0.0
44,206,0.35474650377417055,0,80898.8606221273,0.0
44,207,0.35471102912379315,3,80898.8606221273,0.0
44,208,0.3546755580208808,0,80898.8606221273,0.0
44,209,0.3546400904650787,0,80898.8606221273,0.0
44,210,0.3546046264560322,1,80882.68085000287,0.0
44,211,0.3545691659933866,0,82609.9396207565,0.02135511277076529
44,212,0.3545337090767873,0,82418.2728567723,0.018985424204931874
44,213,0.3544982557058796,2,82725.87057915867,0.022788435172840002
44,214,0.35446280588030904,1,83989.36698567406,0.03840978195854494
44,215,0.354427359599721,0,83688.8743113897,0.0346946148655845
44,216,0.35439191686376104,1,84578.52343094925,0.04569386847847353
44,217,0.3543564776720747,1,86554.21999536995,0.07012056333648185
44,218,0.3543210420243075,2,86530.55448265703,0.06982797272914519
44,219,0.35428560992010505,0,87420.21130834249,0.08082732161738664
44,220,0.35425018135911307,1,87533.78419221188,0.08223148976161533
44,221,0.35421475634097715,0,87734.89866657903,0.08471798590953745
44,222,0.3541793348653431,2,88586.6952955994,0.09524924699125203
44,223,0.35414391693185654,1,88752.32306008607,0.09729700014119796
44,224,0.35410850254016335,2,87070.02182797363,0.0764977237765548
44,225,0.35407309168990936,2,87848.47155044842,0.08612215405376615
44,226,0.35403768438074035,2,88496.780218317,0.09413757417900742
44,227,0.35400228061230227,1,87966.7759956352,0.08758482126439152
44,228,0.35396688038424107,0,88572.5006116472,0.09507374979206148
44,229,0.35393148369620264,2,87592.93641480527,0.082962823366928
44,230,0.35389609054783305,2,87190.69975994504,0.07798973579573118
44,231,0.35386070093877825,1,85444.51474392181,0.056400626759378486
44,232,0.35382531486868435,0,85390.10178877175,0.05572788749581506
44,233,0.35378993233719747,2,86017.11843071204,0.06348006182227067
44,234,0.3537545533439638,3,86073.24724419016,0.06417401524824838
44,235,0.3537191778886294,2,86073.24724419016,0.0
44,236,0.35368380597084054,1,86056.03259474132,0.0
44,237,0.35364843759024345,1,85336.33926454025,-0.008363078200342827
44,238,0.3536130727464844,1,86043.71849576615,-0.00014309396568582385
44,239,0.35357771143920974,1,88013.03383750223,0.022741011684525313
44,240,0.3535423536680658,0,88003.1745880315,0.022626443894523233
44,241,0.353506999432699,2,85299.36508645235,-0.008792730567214281
44,242,0.3534716487327557,0,86090.54395303418,0.0004010335737342554
44,243,0.35343630156788247,1,84315.93484033653,-0.020220520304478063
44,244,0.3534009579377257,3,80745.64658585262,-0.061708468875117606
44,245,0.35336561784193193,2,80745.64658585262,0.0
44,246,0.35333028128014776,1,80729.49745653546,0.0
44,247,0.35329494825201974,1,78233.56668939335,-0.030917209270204044
44,248,0.3532596187571945,3,78944.4990526572,-0.022110857370805627
44,249,0.3532242927953188,3,78944.4990526572,0.0
44,250,0.3531889703660393,2,78960.28795246773,0.0
44,251,0.3531536514690027,2,76984.0715835922,-0.02502797824224199
44,251,0.3531183361038558,3,77888.60376113992,0.0
45,21,0.3530830242702454,2,100019.99999999999,0.0
45,22,0.35304771596781837,2,100132.69194035277,0.0011266940647149204
45,23,0.35301241119622156,2,95564.31032271798,-0.04454798717538497
45,24,0.35297710995510195,1,95984.73794634179,-0.04034455162625672
45,25,0.3529418122441064,1,96140.7729406764,-0.038784513690497784
45,26,0.35290651806288204,3,96939.35656316357,-0.03081259688774168
45,27,0.35287122741107574,2,96939.35656316357,0.0
45,28,0.35283594028833465,3,96939.35656316357,0.0
45,29,0.3528006566943058,1,96919.96869185094,0.0
45,30,0.3527653766286364,0,98175.39843081236,0.012953261911928155
45,31,0.3527301000909735,3,98580.71168677606,0.01713519945724827
45,32,0.3526948270809644,3,98580.71168677606,0.0
45,33,0.3526595575982563,1,98560.9955444387,0.0
45,34,0.3526242916424965,3,99084.40255634,0.005310488282003135
45,35,0.35258902921333224,3,99084.40255634,0.0
45,36,0.3525537703104109,2,99104.21943685127,0.0
45,37,0.3525185149333799,3,100599.13118005118,0.01509027401670802
45,38,0.35248326308188654,3,100599.13118005118,0.0
45,39,0.35244801475557835,0,100599.13118005118,0.0
45,40,0.3524127699541028,2,100619.25100628719,0.0
45,41,0.3523775286771074,1,101275.9548322595,0.006526622086774138
45,42,0.3523422909242397,3,100527.47940469554,-0.0009124329256808813
45,43,0.3523070566951473,1,100527.47940469554,0.0
45,44,0.35227182598947776,2,100547.58490057648,0.0
45,45,0.3522365988068788,3,100791.92584311358,0.002431074786202105
45,46,0.3522013751469981,1,100791.92584311358,0.0
45,47,0.35216615500948345,0,100791.92584311358,0.0
45,48,0.3521309383939825,1,100771.76745794497,0.0
45,49,0.3520957253001431,2,100593.08792619537,-0.0017731110236224455
45,50,0.3520605157276131,2,100211.37623789822,-0.005560994256457927
45,51,0.35202530967604034,0,100796.12747352434,0.00024173452737677237
45,52,0.35199010714507273,2,99058.12609500127,-0.0170051732362326
45,53,0.3519549081343582,1,98327.18520277325,-0.024258602551472663
45,54,0.35191971264354477,1,94596.72989264574,-0.06127745618708383
45,55,0.35188452067228043,0,94596.72989264574,0.0
45,56,0.3518493322202132,1,94577.81054666721,0.0
45,57,0.3518141472869912,3,93135.8296680706,-0.015246503067282407
45,58,0.3517789658722625,3,93135.8296680706,0.0
45,59,0.35174378797567524,0,93135.8296680706,0.0
45,60,0.35170861359687766,3,93135.8296680706,0.0
45,61,0.351673442735518,3,93135.8296680706,0.0
45,62,0.3516382753912444,2,93154.45683400422,0.0
45,63,0.35160311156370533,2,93462.52275739795,0.0033070443848187375
45,64,0.35156795125254897,2,93340.92535937186,0.002001713409160009
45,65,0.35153279445742375,1,93989.48170344875,0.008963874599499818
45,66,0.351497641177978,1,93592.24287931838,0.004699571659725
45,67,0.3514624914138602,0,93900.30142512456,0.008006536847178409
45,68,0.35142734516471885,2,93490.90433670909,0.0036117166493107827
45,69,0.35139220243020236,3,93938.58690667024,0.008420893794012242
45,70,0.35135706320995935,2,93938.58690667024,0.0
45,71,0.3513219275036384,2,93957.37462405158,0.0
45,72,0.351286795310888,0,92720.93172746635,-0.013159615214160295
45,73,0.35125166663135693,2,97208.31782686648,0.03460019201071539
45,74,0.3512165414646938,2,97839.15760153835,0.041314298031621434
45,75,0.3511814198105473,2,96169.52759862533,0.023544218678152318
45,76,0.35114630166856625,2,96674.20707279192,0.028915584961916114
45,77,0.3511111870383994,2,93999.43571198244,0.00044766137941980224
45,78,0.35107607591969553,1,92565.31718376582,-0.014815840117454876
45,79,0.3510409683121036,1,92746.16072579575,-0.01289109985354756
45,80,0.35100586421527236,2,92910.17983265335,-0.011145424141408102
45,81,0.3509707636288508,1,93755.50436527075,-0.0021485302200977686
45,82,0.3509356665524879,2,93313.91269578588,-0.006848445168251617
45,83,0.35090057298583266,1,93200.36689444532,-0.008056927225087343
45,84,0.3508654829285341,2,92699.89735628635,-0.0133834866373898
45,85,0.3508303963802412,3,92563.08261249927,-0.014845559973379002
45,86,0.3507953133406032,2,92563.08261249927,0.0
45,87,0.35076023380926913,1,92544.56999597678,0.0
45,88,0.3507251577858882,1,92022.27925781855,-0.005643667026395382
45,89,0.3506900852701096,2,92482.88582656576,-0.0006665347239033103
45,90,0.3506550162615826,3,92415.04280309373,-0.0013996195874990715
45,91,0.35061995075995644,2,92415.04280309373,0.0
45,92,0.3505848887648805,2,92433.52581165436,0.0
45,93,0.350549830276004,0,92236.51750472911,-0.0021313512082907445
45,94,0.3505147752929764,0,97112.45255842073,0.050619368953861085
45,95,0.3504797238154471,0,96521.42763764499,0.0442253153289887
45,96,0.3504446758430656,0,96427.03576086543,0.0432041287416471
45,97,0.3504096313754813,0,96168.45908986792,0.04040669492391739
45,98,0.35037459041234376,2,94682.69837982746,0.024332865682913506
45,99,0.35033955295330255,2,92962.98236835783,0.005727971015433423
45,100,0.35030451899800724,0,93521.16883627484,0.011766759031097671
45,101,0.35026948854610745,2,93086.11162642665,0.007060055418658603
45,102,0.35023446159725286,2,94881.61902613666,0.026484905698291965
45,103,0.3501994381510931,3,97812.80733810314,0.05821950014601157
45,104,0.350164418207278,0,97812.80733810314,0.0
45,105,0.35012940176545726,0,97812.80733810314,0.0
45,106,0.3500943888252807,0,97812.80733810314,0.0
45,107,0.3500593793863982,2,97832.36989957077,0.0
45,108,0.35002437344845955,2,97262.55602461853,-0.005824389979892874
45,109,0.3499893710111147,0,95904.1348290924,-0.01970958152662333
45,110,0.3499543720740136,2,94226.60264893166,-0.036856586979755156
45,111,0.34991937663680617,2,94468.20154893825,-0.0343870679416842
45,112,0.3498843846991425,2,93424.31040195926,-0.04505726992136219
45,113,0.34984939626067263,3,92350.647863804,-0.05605419932928175
45,114,0.34981441132104657,2,92350.647863804,0.0
45,115,0.34977942987991445,2,92369.11799337676,0.0
45,116,0.34974445193692644,2,90570.84636363016,-0.01946832089352135
45,117,0.34970947749173276,2,90999.59847750672,-0.014826595139386708
45,118,0.3496745065439836,1,92086.0594450183,-0.0030644283988806157
45,119,0.3496395390933292,1,93218.30118929774,0.009193366943071506
45,120,0.34960457513941984,3,94274.19125368165,0.020632820616323547
45,121,0.3495696146819059,0,94274.19125368165,0.0
45,122,0.3495346577204377,3,94274.19125368165,0.0
45,123,0.34949970425466564,2,94293.0460919324,0.0
45,124,0.3494647542842402,2,93790.56446845735,-0.0053289361655062565
45,125,0.3494298078088118,2,94850.42285427985,0.005911112064446759
45,126,0.3493948648280309,1,92578.69702360574,-0.01818107632937457
45,127,0.3493599253415481,3,92238.53174261846,-0.02179732657532142
45,128,0.34932498934901396,3,92238.53174261846,0.0
45,129,0.3492900568500791,1,92220.08403626994,0.0
45,130,0.34925512784439405,0,92449.32449711578,0.0024857975704694196
45,131,0.3492202023316096,1,92903.70653521111,0.007412945955159877
45,132,0.34918528031137647,3,93065.21045707997,0.009164233904597687
45,133,0.34915036178334535,3,93065.21045707997,0.0
45,134,0.34911544674716705,0,93065.21045707997,0.0
45,135,0.3490805352024923,2,93083.82349917138,0.0
45,136,0.3490456271489721,1,95498.67017533614,0.025942710402159775
45,137,0.3490107225862572,2,95677.24286553949,0.027861117741808203
45,138,0.3489758215139986,3,95890.53464674164,0.030164575874304152
45,139,0.34894092393184717,0,95890.53464674164,0.0
45,140,0.348906029839454,2,95909.71275367099,0.0
45,141,0.34887113923647006,2,94415.70480536523,-0.015577233060252072
45,142,0.34883625212254643,1,94121.29827101703,-0.018646854748144405
45,143,0.3488013684973342,2,94459.6473877743,-0.015119066925171135
45,144,0.34876648836048446,1,93523.69349755062,-0.024877764593545265
45,145,0.3487316117116484,2,92767.90180398797,-0.032758006040037486
45,146,0.3486967385504772,1,92034.07741626959,-0.04040920597223932
45,147,0.3486618688766222,1,92354.85109420733,-0.03706466798199842
45,148,0.34862700268973457,2,93356.71487268436,-0.02661876266425282
45,149,0.3485921399894656,2,90787.9222389502,-0.05342357404313851
45,150,0.34855728077546666,2,90787.9222389502,0.0
45,151,0.3485224250473891,0,90787.9222389502,0.0
45,152,0.3484875728048844,3,90787.9222389502,0.0
45,153,0.3484527240476039,3,90787.9222389502,0.0
45,154,0.34841787877519914,2,90806.07982339799,0.0
45,155,0.34838303698732165,3,89487.76992392,-0.014523667704723912
45,156,0.34834819868362293,3,89487.76992392,0.0
45,157,0.34831336386375455,3,89487.76992392,0.0
45,158,0.3482785325273682,3,89487.76992392,0.0
45,159,0.3482437046741155,2,89505.66747790479,0.0
45,160,0.34820888030364805,2,90053.40265225244,0.006119558568543824
45,161,0.3481740594156177,3,88911.7309457053,-0.006638396998530498
45,162,0.3481392420096761,3,88911.7309457053,0.0
45,163,0.34810442808547515,3,88911.7309457053,0.0
45,164,0.3480696176426666,3,88911.7309457053,0.0
45,165,0.3480348106809023,3,88911.7309457053,0.0
45,166,0.3480000071998342,0,88911.7309457053,0.0
45,167,0.3479652071991142,1,88893.94859951617,0.0
45,168,0.3479304106783943,2,89421.50779609039,0.005934703147803381
45,169,0.34789561763732646,1,90276.7955685857,0.015556142919238725
45,170,0.34786082807556273,2,87039.49327364167,-0.02086143494681699
45,171,0.3478260419927552,2,87459.13902202458,-0.01614068899060464
45,172,0.34779125938855593,1,86264.13630439625,-0.029583704364036227
45,173,0.3477564802626171,2,86811.68723310392,-0.023424107031100885
45,174,0.34772170461459084,2,88350.40035226925,-0.006114569729551581
45,175,0.3476869324441294,0,90304.77098847032,0.0158708484793512
45,176,0.347652163750885,2,90548.56607968076,0.018613387145383294
45,177,0.3476173985345099,1,90664.47044068002,0.01991723698921712
45,178,0.34758263679465645,2,90013.0159702986,0.012588791345337117
45,179,0.347547878530977,2,90936.24817683187,0.022974562492624133
45,180,0.34751312374312393,0,91487.78733688673,0.02917902487441851
45,181,0.34747837243074964,3,91821.12075350144,0.032928812366888216
45,182,0.3474436245935066,3,91821.12075350144,0.0
45,183,0.3474088802310472,2,91839.48497765214,0.0
45,184,0.34737413934302414,1,92145.45487286533,0.0033315724199416085
45,185,0.34733940192908985,3,92254.33437429306,0.004518920916152244
45,186,0.3473046679888969,0,92254.33437429306,0.0
45,187,0.34726993752209806,1,92235.8835074182,0.0
45,188,0.34723521052834583,3,92891.04294905999,0.007103086312271316
45,189,0.347200487007293,1,92891.04294905999,0.0
45,190,0.3471657669585923,1,92872.46474047018,0.0
45,191,0.34713105038189646,1,92368.93478333842,-0.005421735694630924
45,192,0.3470963372768583,1,94579.08838196963,0.018375991702907497
45,193,0.3470616276431306,3,94544.80534558736,0.018006850682713026
45,194,0.3470269214803663,1,94544.80534558736,0.0
45,195,0.34699221878821823,0,94544.80534558736,0.0
45,196,0.3469575195663394,0,94544.80534558736,0.0
45,197,0.3469228238143828,3,94544.80534558736,0.0
45,198,0.3468881315320013,3,94544.80534558736,0.0
45,199,0.3468534427188481,1,94525.89638451824,0.0
45,200,0.34681875737457624,3,92043.04365833051,-0.02626637589436688
45,201,0.3467840754988388,1,92043.04365833051,0.0
45,202,0.3467493970912889,1,92024.63504959884,0.0
45,203,0.3467147221515798,3,93823.42434414422,0.019546823451958042
45,204,0.34668005067936464,0,93823.42434414422,0.0
45,205,0.34664538267429673,3,93823.42434414422,0.0
45,206,0.3466107181360293,3,93823.42434414422,0.0
45,207,0.3465760570642157,3,93823.42434414422,0.0
45,208,0.34654139945850926,3,93823.42434414422,0.0
45,209,0.3465067453185634,3,93823.42434414422,0.0
45,210,0.34647209464403156,3,93823.42434414422,0.0
45,211,0.34643744743456717,3,93823.42434414422,0.0
45,212,0.34640280368982374,3,93823.42434414422,0.0
45,213,0.34636816340945475,3,93823.42434414422,0.0
45,214,0.34633352659311384,3,93823.42434414422,0.0
45,215,0.34629889324045454,3,93823.42434414422,0.0
45,216,0.3462642633511305,3,93823.42434414422,0.0
45,217,0.34622963692479536,3,93823.42434414422,0.0
45,218,0.34619501396110286,2,93842.18902901305,0.0
45,219,0.34616039445970676,1,93795.30904820273,-0.0004995618846426043
45,220,0.34612577842026077,3,94960.3201974722,0.011919782796723665
45,221,0.3460911658424187,0,94960.3201974722,0.0
45,222,0.34605655672583446,1,94941.3281334327,0.0
45,223,0.34602195107016187,2,94405.88250436615,-0.005639752883107211
45,224,0.34598734887505483,2,94449.51289461844,-0.005180201799189645
45,225,0.34595275014016735,1,94405.88250436615,-0.005639752883107211
45,226,0.3459181548651533,3,93756.48368599499,-0.012479754293857255
45,227,0.34588356304966683,1,93756.48368599499,0.0
45,228,0.34584897469336184,2,93775.23498273219,0.0
45,229,0.3458143897958925,1,92060.83828809638,-0.018281977058777852
45,230,0.3457798083569129,1,90980.9706136725,-0.029797465925563673
45,231,0.34574523037607724,1,88449.47579633776,-0.05681553255714078
45,232,0.3457106558530396,1,88449.47579633776,0.0
45,233,0.3456760847874543,3,88449.47579633776,0.0
45,234,0.34564151717897557,3,88449.47579633776,0.0
45,235,0.3456069530272577,2,88467.16569149704,0.0
45,236,0.34557239233195497,2,87528.73897615964,-0.010607627225335547
45,237,0.3455378350927218,2,86885.13621977113,-0.017882673863914293
45,238,0.34550328130921254,2,86964.23801733267,-0.016988536508622688
45,239,0.3454687309810816,2,84249.62346166422,-0.04767353172068658
45,240,0.3454341841079835,0,85011.87243489,-0.03905735229109008
