episode,step,epsilon,action,equity,reward
82,40,0.02,2,279484.6032803842,2.0140193824813926
82,41,0.02,2,280227.3734279761,2.022029568356729
82,42,0.02,1,281061.94568541506,2.031029767045595
82,43,0.02,1,279459.56443571876,2.0137493584362365
82,44,0.02,1,280686.39445810113,2.0269797454524436
82,45,0.02,2,281370.7441284367,2.0343599128984367
82,46,0.02,1,281821.42237063637,2.0392201196551203
82,47,0.02,1,281971.64495773986,2.0408401508979943
82,48,0.02,1,281671.19978353294,2.037600088412247
82,49,0.02,1,281262.24596184946,2.033189846378781
82,50,0.02,1,281662.84651471826,2.037510005045153
82,51,0.02,1,280920.07636712637,2.029499819169817
82,52,0.02,1,281270.5992306642,2.0332799297458757
82,53,0.02,1,281462.54623828386,2.0353499257119667
82,54,0.02,1,282096.82870017784,2.0421901580957114
82,55,0.02,1,280986.83963230805,2.030219807938191
82,56,0.02,2,281938.263325149,2.0404801565138073
82,57,0.02,2,280936.7619429771,2.0296797598478777
82,58,0.02,2,280644.6595566956,2.0265296677011624
82,59,0.02,2,281454.2034503585,2.0352599553729362
82,60,0.02,2,282430.65550697554,2.0457902149656446
82,61,0.02,2,281562.6911360563,2.0364299088645272
82,62,0.02,2,281821.42237063637,2.0392201196551203
82,63,0.02,2,281921.5672684089,2.0403001028076813
82,64,0.02,2,282105.1714881032,2.0422801284347423
82,65,0.02,2,87679.05893888311,-0.0544727993168564
82,66,0.02,2,87679.05893888311,0.0
82,67,0.02,2,263019.64100486157,1.9992001599680065
82,68,0.02,2,263637.97541289794,2.0062509971161804
82,69,0.02,2,263943.41906346945,2.009733956191614
82,70,0.02,2,264010.4617368337,2.010498440531683
82,71,0.02,2,264271.2040347211,2.013471672258966
82,72,0.02,2,264040.2595200691,2.010838223203064
82,73,0.02,2,263861.47282065655,2.0087995271747765
82,74,0.02,2,262773.7929207609,1.9963967662353352
82,75,0.02,0,263116.49081712315,2.000304533661614
82,76,0.02,2,264084.9608727532,2.0113479505512144
82,77,0.02,2,262289.56257077685,1.9908751111316132
82,78,0.02,2,262542.8577617709,1.9937634238615907
82,79,0.02,2,263786.96432907507,2.0079499104730867
82,80,0.02,0,264978.93179246376,2.0215418574212842
82,81,0.02,0,266118.7507962749,2.034539158024024
82,82,0.02,0,83200.84656519226,-0.05128530768237403
82,83,0.02,1,83200.84656519226,0.0
82,84,0.02,0,83200.84656519226,0.0
82,85,0.02,2,249585.89952626376,1.9992001599680072
82,86,0.02,2,249325.72065925284,1.9960736672412922
82,87,0.02,2,249118.9012900359,1.9935883798656135
82,88,0.02,2,250279.70704562537,2.0075374403472512
82,89,0.02,1,250439.8190510173,2.0094614591043034
82,90,0.02,1,250139.61008815776,2.005853936519329
82,91,0.02,0,249752.6804216296,2.00120431680944
82,92,0.02,2,249605.90619618556,1.9994405742211512
82,93,0.02,1,250032.87433656483,2.0045713244652847
82,94,0.02,1,249772.6954695539,2.00144483173857
82,95,0.02,1,250613.27721435955,2.0115458547061036
82,96,0.02,2,249852.7472832486,2.0024067907791028
82,97,0.02,2,249812.71718740003,2.001925760920844
82,98,0.02,2,249952.81414486765,2.0036092647487664
82,99,0.02,2,250359.76723732258,2.00849950006377
82,100,0.02,2,250740.0280138768,2.0130689816892775
82,101,0.02,2,249703.87855718462,2.0006178791944627
82,102,0.02,0,249280.00189972043,1.9955242783889433
82,103,0.02,2,249125.2518159156,1.9936646922625496
82,104,0.02,2,248822.48756229974,1.9900264635020273
82,105,0.02,2,249939.37582888998,2.003447780468178
82,106,0.02,2,249582.77453133877,1.9991626078254512
82,107,0.02,2,249407.84183956007,1.9970604932502203
82,108,0.02,2,249051.24054200883,1.9927753206074927
82,109,0.02,2,248835.93425627984,1.9901880484586005
82,110,0.02,2,248701.3751584514,1.98857109145703
82,111,0.02,1,249017.60286205233,1.9923711065260963
82,112,0.02,1,248627.36388454464,1.9876817198019732
82,113,0.02,1,248856.1252422562,1.9904306775834235
82,114,0.02,2,248721.5577664253,1.9888136199058681
82,115,0.02,2,249508.76325743203,1.9982732361703943
82,116,0.02,2,249959.55843686388,2.003690308917016
82,117,0.02,2,250080.66246270973,2.005145580286028
82,118,0.02,2,250733.30047788552,2.0129881388729984
82,119,0.02,2,250625.65152402228,2.0116945531365453
82,120,0.02,0,251251.37101723038,2.019213639782413
82,121,0.02,0,252025.1214362545,2.02851157041438
82,122,0.02,0,252886.3298231655,2.0388604576579783
82,123,0.02,0,253081.4535009206,2.0412052013580326
82,124,0.02,2,78728.80843435536,-0.05396070353533225
82,125,0.02,2,78728.80843435536,0.0
82,126,0.02,2,236170.6795413792,1.999200159968006
82,127,0.02,0,236551.33603229656,2.0040342274765943
82,128,0.02,2,235831.65330389002,1.9948947671576645
82,129,0.02,2,235510.4686035843,1.9908159492179998
82,130,0.02,2,235326.09124028706,1.9884744874473455
82,131,0.02,2,234993.01958805963,1.9842447136473922
82,132,0.02,2,235106.02339642227,1.985679781881842
82,133,0.02,2,235100.06881116057,1.9856041628714545
82,134,0.02,2,234915.69144786333,1.9832627011008002
82,135,0.02,2,235486.68729354022,1.9905139434439258
82,136,0.02,2,235058.4385577324,1.9850754881732078
82,137,0.02,2,234719.4123202432,1.980770095362866
82,138,0.02,2,235605.63828096405,1.9920245366352682
82,139,0.02,2,234927.59321218624,1.9834138450680805
82,140,0.02,2,233868.8842462905,1.969968991938809
82,141,0.02,2,234338.75582932585,1.9759360278542777
82,142,0.02,2,234338.75582932585,1.9759360278542777
82,143,0.02,2,235308.2497031036,1.9882479125766688
82,144,0.02,0,234826.47635574528,1.9821297326939191
82,145,0.02,0,235010.8611252431,1.9844712885180689
82,146,0.02,2,235546.15908415185,1.9912691930128492
82,147,0.02,2,236313.4266512483,2.001012947040414
82,148,0.02,2,237086.64139740588,2.01083222602487
82,149,0.02,2,237663.57701594336,2.0181588992713926
82,150,0.02,2,236902.26403410867,2.008490764254216
82,151,0.02,2,236705.98490648856,2.0059981585162823
82,152,0.02,2,236218.25697386853,1.999804359623145
82,153,0.02,1,236283.6833497419,2.0006352282024564
82,154,0.02,1,234326.8688774041,1.9757850719939887
82,155,0.02,1,233529.85800880127,1.965663599128467
82,156,0.02,1,233690.44665585383,1.9677029610715515
82,157,0.02,1,231781.20961600536,1.943457004518223
82,158,0.02,1,232239.19424711898,1.9492730845734028
82,159,0.02,1,232191.6094084291,1.9486687908647684
82,160,0.02,1,233506.0692925566,1.9653614993008977
82,161,0.02,2,233416.8542004386,1.964228530894017
82,162,0.02,1,233048.084661443,1.9595454192457178
82,163,0.02,2,233351.4278245652,1.9633976623147054
82,164,0.02,2,232970.7639274473,1.9585635007526219
82,165,0.02,2,233096.728586815,1.96016316260421
82,166,0.02,2,233216.7016299181,1.9616867351779324
82,167,0.02,1,234014.47533718008,1.971817895553491
82,168,0.02,1,233930.50383506867,1.9707515170214296
82,169,0.02,2,234194.43119873444,1.9741032073873273
82,170,0.02,2,233702.5631999934,1.9678568325902017
82,171,0.02,0,234140.4399965478,1.9734175574050792
82,172,0.02,0,234386.37769901863,1.9765407918303899
82,173,0.02,0,234620.30995035847,1.9795115655394828
82,174,0.02,0,234686.2917912749,1.9803494881309571
82,175,0.02,0,235106.1715204338,1.9856816629517524
82,176,0.02,0,233960.491541194,1.9711323396247384
82,177,0.02,0,234152.43804147816,1.9735699240678009
82,178,0.02,0,233516.6157221744,1.9654954314784998
82,179,0.02,0,233876.52003908256,1.9700659610926767
82,180,0.02,0,233162.71042773145,1.9610010851956843
82,181,0.02,2,232544.88517582323,1.9531551426004659
82,182,0.02,0,232005.0324035613,1.9462993952059484
82,183,0.02,2,231735.1060174303,1.9428715215086898
82,184,0.02,1,231033.30185721014,1.9339591063279147
82,185,0.02,1,231981.03631370055,1.9459946618805049
82,186,0.02,1,232412.92149399035,1.951479297417517
82,187,0.02,1,232268.9597672271,1.9496510855718463
82,188,0.02,1,231921.0534952493,1.9452329226203915
82,189,0.02,1,232316.95194694857,1.9502605522227336
82,190,0.02,1,231531.16147221578,1.9402815704029055
82,191,0.02,2,231273.2331310152,1.937006063368369
82,192,0.02,1,230877.3420855165,1.9319785278195218
82,193,0.02,1,229845.62872071407,1.9188764996813745
82,194,0.02,1,230319.49965205957,1.9248943244844174
82,195,0.02,2,229767.65624106783,1.9178863044806738
82,196,0.02,2,229029.85794605652,1.908516789311733
82,197,0.02,1,228028.13228737947,1.8957955837768947
82,198,0.02,0,227704.2221052624,1.8916821541508833
82,199,0.02,0,228064.11901596998,1.8962525897115643
82,200,0.02,2,228292.05965104525,1.8991472741427924
82,201,0.02,2,227050.4027185631,1.8833791115674996
82,202,0.02,2,228208.08074273326,1.8980808015572355
82,203,0.02,2,226144.65401312837,1.87187674528094
82,204,0.02,2,225772.75165128987,1.8671538490040416
82,205,0.02,2,224657.0593781754,1.8529853482803367
82,206,0.02,0,223307.43485372112,1.8358460738475386
82,207,0.02,2,223001.51433279907,1.8319611001621148
82,208,0.02,2,224075.22085485776,1.8455964116197885
82,209,0.02,1,224519.1040800779,1.8512334138195221
82,210,0.02,1,224333.14919605837,1.8488719186543254
82,211,0.02,0,226492.5528789056,1.8762948141788995
82,212,0.02,1,225838.73349220632,1.867991771595516
82,213,0.02,2,227152.37128807008,1.884674040093644
82,214,0.02,2,226984.42087764665,1.882541188976025
82,215,0.02,1,226450.5671278499,1.875761624912869
82,216,0.02,2,227716.2127439922,1.8918344267601095
82,217,0.02,3,87178.96905198453,0.10715394077622353
82,218,0.02,1,87178.96905198453,0.0
82,219,0.02,1,87161.53325817414,0.0
82,220,0.02,1,84858.05591094185,-0.026427682730285857
82,221,0.02,2,83833.48171896672,-0.038182572228848514
82,222,0.02,1,85054.25535952729,-0.024176696070789046
82,223,0.02,1,86129.69175536335,-0.011838266999668882
82,224,0.02,2,86325.89120394879,-0.009587280340172073
82,225,0.02,2,85686.43065433153,-0.016923779891220177
82,226,0.02,2,86064.2949298311,-0.012588561574439014
82,227,0.02,2,85490.24017773477,-0.019174663615530566
82,228,0.02,2,84618.26156933114,-0.029178831461233946
82,229,0.02,1,85307.63329200861,-0.021269703467402735
82,230,0.02,1,84889.61039515052,-0.02606565967918598
82,231,0.02,1,84684.25951810535,-0.02842164022896498
82,232,0.02,1,85417.64781727635,-0.02000751220991456
82,233,0.02,1,86033.69147642315,-0.012939673495764487
82,234,0.02,1,86965.09156589417,-0.002253765909533829
82,235,0.02,2,86239.03338147963,-0.010583795881172076
82,236,0.02,2,85182.95853722797,-0.022700090819715083
82,237,0.02,2,84420.24080704243,-0.031450713963600774
82,238,0.02,2,79827.92975826691,-0.08413807359474683
82,239,0.02,2,79827.92975826691,0.0
82,240,0.02,2,239467.82368884908,1.9992001599680065
82,241,0.02,2,239250.82916607085,1.996482425295334
82,242,0.02,2,238249.8541557287,1.9839457747971738
82,243,0.02,0,237262.880173198,1.9715844793183432
82,244,0.02,0,234413.95788477783,1.935903325785715
82,245,0.02,0,234560.94726849877,1.9377442853617382
82,246,0.02,0,233055.9866368626,1.9188954976723591
82,247,0.02,0,233090.9934880511,1.919333938846072
82,248,0.02,0,231320.03045463676,1.897153620290978
82,249,0.02,0,230256.0593824628,1.8838279794566093
82,250,0.02,0,230844.0426073058,1.8911921395130311
82,251,0.02,0,233867.9606167297,1.9290650162857303
82,251,0.02,1,83321.541157818,0.0
83,21,0.02,1,99980.0,0.0
83,22,0.02,1,100793.86007678724,0.00814022881363514
83,23,0.02,1,100869.37804197466,0.008895559531652948
83,24,0.02,1,99132.5652290829,-0.00847604291775453
83,25,0.02,1,99174.50850014048,-0.008056526303855966
83,26,0.02,1,99543.69324499751,-0.00436394033809248
83,27,0.02,1,99787.0116725295,-0.0019302693285707761
83,28,0.02,1,100038.72605510344,0.0005873780266397427
83,29,0.02,2,99375.88365661488,-0.006042371908232826
83,30,0.02,3,99356.00847988356,-0.006241163433851174
83,31,0.02,2,99356.00847988356,0.0
83,32,0.02,1,99336.13727818758,0.0
83,33,0.02,2,100638.72902844596,0.013112969619610946
83,34,0.02,2,100647.41876660645,0.013200447735819135
83,35,0.02,2,100152.43427932297,0.008217523083763336
83,36,0.02,2,99857.17208921742,0.005245168830862585
83,37,0.02,2,101637.38774117341,0.023166297039930738
83,38,0.02,2,101811.06915997254,0.02491471834518782
83,39,0.02,2,101316.08467268906,0.019931793693132024
83,40,0.02,1,101811.06915997254,0.02491471834518782
83,41,0.02,2,101758.96851247983,0.024390229987574254
83,42,0.02,1,101802.38886717962,0.024827335313888598
83,43,0.02,1,101533.17700082042,0.022117225239794633
83,44,0.02,1,101125.0332229365,0.018008511240367377
83,45,0.02,1,100423.81858022229,0.010949502686909276
83,46,0.02,1,100546.5327956366,0.012184845823623464
83,47,0.02,2,100555.29809673762,0.012273084619103092
83,48,0.02,1,100949.73664628362,0.01624383041568454
83,49,0.02,2,101598.36892775926,0.022773501281173992
83,50,0.02,2,102124.2869938206,0.028067829009949256
83,51,0.02,2,101317.86984715899,0.019949764740918287
83,52,0.02,2,102071.6857418469,0.02753830115216282
83,53,0.02,2,102711.55272222152,0.033979733222172646
83,54,0.02,2,104298.07222150655,0.04995095520397807
83,55,0.02,2,104753.8678787597,0.05453937256891661
83,56,0.02,2,105919.64347982808,0.06627503728279273
83,57,0.02,2,105525.21437564965,0.06230438657112025
83,58,0.02,0,104841.52088976992,0.055421760523712435
83,59,0.02,2,104859.05149197196,0.055598238114671544
83,60,0.02,2,105113.24522390161,0.0581571631835797
83,61,0.02,2,105551.50083358515,0.06256900787265002
83,62,0.02,2,104902.87799747707,0.05603943209206953
83,63,0.02,2,105122.01052500262,0.058245401979059176
83,64,0.02,2,104771.39848096174,0.05471585015987571
83,65,0.02,2,104946.70450298219,0.05648062606946752
83,66,0.02,2,104920.40859967911,0.05621590968302864
83,67,0.02,2,105043.11336972586,0.05745115773483401
83,68,0.02,1,105963.4699853332,0.06671623126019072
83,69,0.02,1,109408.23331803492,0.10139407788366853
83,70,0.02,1,109548.47813565128,0.10280589861134197
83,71,0.02,2,110425.0082457535,0.11162977815930068
83,72,0.02,3,110026.09067834985,0.10761394285168754
83,73,0.02,1,110026.09067834985,0.0
83,74,0.02,1,110004.08546021418,0.0
83,75,0.02,1,112104.1668555023,0.019090940000111883
83,76,0.02,1,112921.34755560984,0.026519579551895534
83,77,0.02,2,112569.87738183499,0.023324514820395423
83,78,0.02,1,112385.35056951448,0.021647060646320757
83,79,0.02,1,112938.93100647598,0.02667942316854462
83,80,0.02,1,112332.6286231372,0.021167788025156644
83,81,0.02,2,113053.16189029343,0.027717847181067
83,82,0.02,0,116488.8753958798,0.058950446326932276
83,83,0.02,0,117393.92600661615,0.06717787358065624
83,84,0.02,2,115996.79442761811,0.05447714911980563
83,85,0.02,0,116304.33911481894,0.0572729060765967
83,86,0.02,1,115627.74080297712,0.05112224077165644
83,87,0.02,2,115372.92753089394,0.04880584251229054
83,88,0.02,2,116480.07893607655,0.05887048148047721
83,89,0.02,2,115126.89178113328,0.04656923694685774
83,90,0.02,2,115452.0009817195,0.04952466536777579
83,91,0.02,2,114801.76364306633,0.043613636373417725
83,92,0.02,2,115276.27062920226,0.047927176040156325
83,93,0.02,2,112894.9865824212,0.026279943241313476
83,94,0.02,2,110039.2334244657,0.00031951508077607613
83,95,0.02,2,110144.66784847989,0.001277974246843391
83,96,0.02,2,110337.99112060365,0.00303539326737312
83,97,0.02,2,104175.05465762308,-0.05298922106578771
83,98,0.02,2,104175.05465762308,0.0
83,99,0.02,2,312504.32896193775,1.9992001599680067
83,100,0.02,2,310824.4277548826,1.98307763140763
83,101,0.02,2,308166.8006940711,1.957571567115983
83,102,0.02,0,309233.40113831544,1.967808059626745
83,103,0.02,0,309660.0451472273,1.97190269340039
83,104,0.02,2,309046.7443844165,1.9660166573507754
83,105,0.02,2,309348.9505573957,1.9689170229404402
83,106,0.02,2,309366.8997957376,1.9690892873013375
83,107,0.02,2,309016.80344575224,1.965729304953675
83,108,0.02,2,307975.48901496717,1.9557354900911361
83,109,0.02,2,306251.9215445179,1.9391938829708177
83,110,0.02,2,306997.0064964141,1.9463446924150891
83,111,0.02,2,309420.7570887986,1.969606172307381
83,112,0.02,1,311225.1152878572,1.9869231528984408
83,113,0.02,2,310336.40769511973,1.9783939527969356
83,114,0.02,1,308819.3139338145,1.9638339373670464
83,115,0.02,1,308927.03809797205,1.9648677993024855
83,116,0.02,2,308567.9575507804,1.9614215928510226
83,117,0.02,1,309923.46985486697,1.974430861339429
83,118,0.02,1,310372.3157498389,1.978738573442082
83,119,0.02,1,310542.8718262284,1.9803754525640132
83,120,0.02,2,310103.0101284628,1.9761539645651602
83,121,0.02,2,313577.0593488388,2.009495483423792
83,122,0.02,2,313191.0549441343,2.005790880430983
83,123,0.02,2,312894.81588721,2.0029477830893643
83,124,0.02,2,311700.88504034193,1.9914892615424398
83,125,0.02,2,312104.8482614237,1.9953662208194973
83,126,0.02,0,311943.26680420514,1.9938154738780147
83,127,0.02,2,310587.7545001185,1.9808062053896078
83,128,0.02,0,311135.34994007694,1.9860616472472505
83,129,0.02,0,313415.47789162025,2.0079447364823095
83,130,0.02,0,310417.198423729,1.9791693262676766
83,131,0.02,2,309770.86301681935,1.972966246578395
83,132,0.02,0,311898.38413031504,1.99338472105242
83,133,0.02,0,311278.9821589537,1.9874401298278364
83,134,0.02,2,308980.8953910331,1.9653846843085288
83,135,0.02,0,310722.4120998242,1.9820985557897444
83,136,0.02,0,309106.56879353244,1.9665908106048646
83,137,0.02,0,311431.5889970013,1.9889047445888703
83,138,0.02,2,311117.40070173505,1.9858893828863533
83,139,0.02,2,313639.9008391062,2.0100985925336357
83,140,0.02,2,311368.74750673387,1.988301635479026
83,141,0.02,0,312463.9288086154,1.9988124272709606
83,142,0.02,0,315040.28623904753,2.023538521924286
83,143,0.02,2,315399.3667862392,2.0269847283757483
83,144,0.02,2,315381.4175478973,2.026812464014851
83,145,0.02,2,316000.80994122336,2.032756963316084
83,146,0.02,1,316701.0122192294,2.0394770199347603
83,147,0.02,2,317383.2556808582,2.046024720269188
83,148,0.02,2,97176.19569668842,-0.06739711550504779
83,149,0.02,1,97176.19569668842,0.0
83,150,0.02,2,291509.15185092593,1.999200159968007
83,151,0.02,2,292517.9749451317,2.0095794649274223
83,152,0.02,2,291691.8484258673,2.0010798388505076
83,153,0.02,0,291834.8375665166,2.002550986671377
83,154,0.02,2,293026.35723566375,2.014809970513293
83,155,0.02,2,294932.7971817388,2.0344244318601588
83,156,0.02,2,293733.32755029364,2.0220836546061167
83,157,0.02,2,293534.73952619586,2.020040476099164
83,158,0.02,2,294035.1803298695,2.0251892754727083
83,159,0.02,2,294448.2393517819,2.029439044911266
83,160,0.02,2,294066.9547527427,2.025516187521813
83,161,0.02,2,293598.2883719423,2.0206943001973725
83,162,0.02,2,294893.0727965676,2.0340157263989282
83,163,0.02,2,92083.40836154389,-0.05261828976396921
83,164,0.02,2,92083.40836154389,0.0
83,165,0.02,2,276231.8084029594,1.9992001599680065
83,166,0.02,3,91693.3480445515,-0.004436833059031353
83,167,0.02,1,91693.3480445515,0.0
83,168,0.02,1,91675.00937494259,0.0
83,169,0.02,1,92403.04455423646,0.00794147919108768
83,170,0.02,1,91261.02769851359,-0.004515752758048301
83,171,0.02,1,92338.7963858298,0.007240653864265083
83,172,0.02,1,91525.11711459642,-0.0016350394875131436
83,173,0.02,2,91860.5816404462,0.0020242404856991502
83,174,0.02,2,90368.83127670096,-0.014247918894662693
83,175,0.02,2,87214.0272658795,-0.04866083068307164
83,176,0.02,2,86625.69023425045,-0.055078468768308235
83,177,0.02,2,86625.69023425045,0.0
83,178,0.02,2,259859.74556470447,1.9992001599680058
83,179,0.02,2,259546.19502444647,1.9955812815285758
83,180,0.02,2,258438.33954162753,1.9827948442369079
83,181,0.02,2,258765.81943787204,1.986574489887943
83,182,0.02,2,259218.71512820196,1.9918016358775406
83,183,0.02,2,261713.14587410208,2.0205913858092774
83,184,0.02,2,261350.8352178618,2.016409737067213
83,185,0.02,2,262131.21080443624,2.025416528707846
83,186,0.02,0,261796.76623019853,2.0215564994510085
83,187,0.02,0,261789.79418217565,2.0214760307831883
83,188,0.02,2,261399.60270387365,2.016972592431864
83,189,0.02,0,259678.58286655473,1.9971092505349568
83,190,0.02,2,261023.3479515877,2.012630006354161
83,191,0.02,2,260723.74150737538,2.009172065250369
83,192,0.02,2,260549.54348721885,2.0071615394231226
83,193,0.02,2,258668.2697257891,1.9854486090346077
83,194,0.02,2,260417.15564511056,2.0056335704167414
83,195,0.02,2,258682.2064518052,1.9856094613082291
83,196,0.02,2,259762.2032226512,1.9980743641766874
83,197,0.02,2,261044.249355597,2.0128712422335853
83,198,0.02,1,260807.3544934422,2.010137093830083
83,199,0.02,1,261343.86316983897,2.0163292683993936
83,200,0.02,1,259824.9074346791,1.9987980718149598
83,201,0.02,1,260159.35937894645,2.002658186133815
83,202,0.02,2,259636.78005853615,1.9966267787761087
83,203,0.02,2,259748.2591266055,1.9979134268410492
83,204,0.02,2,261037.28467760378,2.012790858627783
83,205,0.02,2,262152.11220844556,2.02565776458727
83,206,0.02,2,259316.2648402849,1.9929275167308758
83,207,0.02,0,259831.87211267234,1.9988784554207628
83,208,0.02,1,259678.58286655473,1.9971092505349568
83,209,0.02,1,258940.01008799893,1.9885849306531727
83,210,0.02,1,258194.47263144987,1.9799802271655857
83,211,0.02,1,257929.6969472333,1.976924289152823
83,212,0.02,1,258027.2392892866,1.978050084944142
83,213,0.02,1,258445.30421962077,1.98287522784271
83,214,0.02,1,257790.3444271318,1.9753159365406396
83,215,0.02,2,259546.19502444647,1.9955812815285758
83,216,0.02,1,260277.81049503866,2.0040253028665744
83,217,0.02,2,259615.8712844972,1.9963854578346674
83,218,0.02,2,261023.3479515877,2.012630006354161
83,219,0.02,2,262319.33818057925,2.0275878217466974
83,220,0.02,1,261232.37673173996,2.0150425352724364
83,221,0.02,2,260619.2197472696,2.007965715729215
83,222,0.02,2,259483.49081241855,1.9948575738903034
83,223,0.02,0,259685.55491457757,1.9971897192027759
83,224,0.02,2,259859.74556470447,1.9992001599680058
83,225,0.02,2,260472.90254917485,2.006276979511228
83,226,0.02,2,259567.09642845576,1.9958225174080002
83,227,0.02,2,258626.45954774087,1.9849660522137422
83,228,0.02,2,259190.8416761698,1.991479931330297
83,229,0.02,2,258563.75533571298,1.9842423445754696
83,230,0.02,2,258661.30504779587,1.9853682254288048
83,231,0.02,2,255428.29415331036,1.948054070553267
83,232,0.02,2,256019.19364832088,1.954874002805988
83,233,0.02,2,256117.67198413622,1.9560106014734302
83,234,0.02,1,256082.50220277783,1.9556046855296316
83,235,0.02,2,256216.15768998116,1.9571472852028888
83,236,0.02,2,256905.53552080708,1.965103816123053
83,237,0.02,2,256328.70541234582,1.9584462672602545
83,238,0.02,2,256968.844075264,1.9658344988466965
83,239,0.02,2,257911.46349394732,1.9767138457234525
83,240,0.02,2,257566.781948564,1.9727356653253871
83,241,0.02,2,257820.02353642142,1.9756584812819795
83,242,0.02,2,257531.604797176,1.9723296643195725
83,243,0.02,2,256581.94700020325,1.9613690832168469
83,244,0.02,2,256870.3657394487,1.9646979001792544
83,245,0.02,2,256905.53552080708,1.965103816123053
83,246,0.02,0,254309.81108777583,1.9351449738334854
83,247,0.02,2,253866.63646651793,1.9300300246439444
83,248,0.02,2,253782.22751725186,1.9290558093664245
83,249,0.02,2,254162.07884399357,1.9334399057082883
83,250,0.02,2,254703.73917109644,1.9396915386272884
83,251,0.02,2,255062.50484308827,1.9438322725393091
83,251,0.02,2,90664.02453201723,0.0
84,21,0.02,2,299980.0,1.9992001599680065
84,22,0.02,2,301406.13105134876,2.0134586187897296
84,23,0.02,2,300140.5589655657,2.000805428569943
84,24,0.02,2,299233.8789559003,1.9917404414707092
84,25,0.02,2,298657.7604136128,1.9859804080545174
84,26,0.02,2,298109.97876318975,1.9805036868945185
84,27,0.02,2,299026.0960259771,1.9896630276542402
84,28,0.02,1,299196.09852778935,1.9913627127353464
84,29,0.02,2,300121.6718930725,2.0006165956116027
84,30,0.02,1,300848.89958155446,2.0078874183318782
84,31,0.02,0,301462.79226882826,2.0140251176647497
84,32,0.02,2,301887.7953817966,2.0182742989581746
84,33,0.02,0,302794.4691083374,2.0273392232387266
84,34,0.02,2,303125.0368588399,2.030644239740451
84,35,0.02,2,301953.90641864727,2.0189352771310465
84,36,0.02,0,300395.56585984636,2.0033549876009435
84,37,0.02,0,300168.88957430545,2.001088678007453
84,38,0.02,0,302256.1309941609,2.021956918557897
84,39,0.02,2,303191.1478956906,2.031305217913323
84,40,0.02,1,303720.0424736205,2.036593106114982
84,41,0.02,1,303493.3724712042,2.0343268593401738
84,42,0.02,2,304362.27205275866,2.043014117704046
84,43,0.02,2,303181.704359444,2.031210801434153
84,44,0.02,2,304947.83413129265,2.0488685675994067
84,45,0.02,2,94851.69437461461,-0.051693394932840434
84,46,0.02,2,94851.69437461461,0.0
84,47,0.02,2,284536.1127849689,1.9992001599680065
84,48,0.02,2,284950.4829196134,2.003567897201596
84,49,0.02,2,285728.50006274565,2.011768716132104
84,50,0.02,2,285500.16723242163,2.0093619360066186
84,51,0.02,2,285534.0014028639,2.009718570700224
84,52,0.02,2,285661.8668877011,2.0110663580823758
84,53,0.02,1,286301.19431188714,2.0178052949931358
84,54,0.02,1,285738.59292968496,2.0118751016725636
84,55,0.02,2,285619.245059422,2.010617095621658
84,56,0.02,2,285158.9338147291,2.0057651084865094
84,57,0.02,2,285303.8457805174,2.007292577132649
84,58,0.02,2,284570.75708519894,1.9995653339692077
84,59,0.02,1,285184.5091620571,2.0060346896832386
84,60,0.02,1,284945.82467333373,2.0035187961829224
84,61,0.02,1,285474.3330936337,2.0090896269755185
84,62,0.02,1,285005.4929825639,2.0041477399076277
84,63,0.02,1,284263.8754208686,1.9963305968114449
84,64,0.02,1,285312.3746468943,2.0073824770653905
84,65,0.02,1,284511.07752416615,1.9989362716430077
84,66,0.02,2,284127.48106965446,1.9948929094965513
84,67,0.02,2,286053.980956787,2.0151995015600788
84,68,0.02,2,286880.84217504045,2.023915169577696
84,69,0.02,2,286846.74921313825,2.02355580704972
84,70,0.02,2,287034.28300720564,2.0255325381565776
84,71,0.02,2,287290.01397688006,2.0282281129208815
84,72,0.02,2,289063.07303184737,2.046917336405527
84,73,0.02,2,89735.52691082552,-0.05414942842650741
84,74,0.02,2,89735.52691082552,0.0
84,75,0.02,2,269188.6336270944,1.9992001599680065
84,76,0.02,2,268904.8397199622,1.9960382332543851
84,77,0.02,2,269863.5996361802,2.0067203815135697
84,78,0.02,2,269825.25895884767,2.006293203872227
84,79,0.02,2,269806.0835580375,2.0060795586510216
84,80,0.02,2,269154.42365912325,1.998819005162066
84,81,0.02,2,268674.73491024086,1.9934744905999249
84,82,0.02,2,269365.0392151173,2.001165605762239
84,83,0.02,2,268874.15300409344,1.9956963332198168
84,84,0.02,2,269403.4001410252,2.0015930090057164
84,85,0.02,2,269947.9754494598,2.007660465607299
84,86,0.02,2,268552.0082953411,1.992107116063786
84,87,0.02,2,269326.69853778474,2.000738428120896
84,88,0.02,0,269595.1541491263,2.003729461217767
84,89,0.02,0,269687.1940481573,2.0047549357193373
84,90,0.02,2,269487.76583001704,2.0025329802983776
84,91,0.02,0,265721.73330977117,1.9605732393354172
84,92,0.02,0,266189.6070149654,1.9657861150521803
84,93,0.02,0,265430.26519259997,1.9573258094128878
84,94,0.02,0,266005.52721690334,1.9637351660490387
84,95,0.02,2,266979.6254289119,1.9745882079249737
84,96,0.02,2,267815.6789788054,1.9839032072501532
84,97,0.02,2,267412.995561793,1.9794166576048473
84,98,0.02,0,266435.0501204773,1.968520751323391
84,99,0.02,0,265944.16390945343,1.963051478780969
84,100,0.02,2,263366.9961151469,1.9343376287316534
